(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 10, 7.8378165527971015)
(3, 10, 5.077310619542601)
(4, 10, 4.312107580341021)
(5, 10, 3.7362566936734694)
(6, 40, 2.495135608307863)
(7, 10, 0.8407504043051225)
(8, 10, 3.5570723449592156)
(9, 10, 3.1030951640225966)
(10, 10, 3.49658587128108)
(11, 10, 6.315709557528007)
(12, 10, 4.81041363809509)
(13, 10, 2.970332285701525)
(14, 10, 5.428340938297336)
(15, 50, 4.7888741380441875)
(16, 10, 2.3944717022434348)
(17, 10, 4.6755725346032255)
(18, 10, 1.8650003940720703)
(19, 10, 1.66122046341647)
(20, 10, 3.7398132863586357)
(21, 10, 2.2229961343301725)
(22, 10, 2.0482868015306184)
(23, 10, 5.011121134374605)
(24, 10, 3.1896925649925145)
(25, 50, 2.2129885778945315)
(26, 50, 3.2970234793112634)
(27, 10, 2.8880299579383624)
(28, 10, 2.956912895986701)
(29, 10, 3.2578944074254457)
(30, 10, 3.466664103567578)
(31, 20, 1.475157061235932)
(32, 10, 3.1102428024955455)
(33, 20, 2.1490580966896995)
(34, 40, 3.9005290622165254)
(35, 50, 3.309469538658032)
(36, 50, 0.0)
(37, 10, 0.0)
(38, 10, 1.8844204804663622)
(39, 10, 1.0240944424427894)
(40, 40, 7.381513608176754)
(41, 40, 0.0)
(42, 10, 0.0)
(43, 10, 0.0)
