(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 10, 7.8378165527971015)
(3, 10, 5.077310619542601)
(4, 10, 4.312107580341021)
(5, 10, 3.7362566936734694)
(6, 10, 2.6331905362614876)
(7, 10, 1.000542921761409)
(8, 10, 3.267978488437005)
(9, 10, 3.905919964403927)
(10, 10, 3.5603588875208856)
(11, 10, 5.963515201869368)
(12, 10, 3.641786204851399)
(13, 40, 2.269634909778213)
(14, 10, 3.88370916288189)
(15, 10, 3.37951181702232)
(16, 10, 2.3672650492471163)
(17, 10, 5.014463618873703)
(18, 10, 1.9921357734304406)
(19, 10, 2.566112257017734)
(20, 10, 4.270925176597625)
(21, 10, 3.2876753877243305)
(22, 10, 1.7931588046341485)
(23, 10, 2.9047939438000157)
(24, 10, 4.7415922028612645)
(25, 10, 3.4302426640234307)
(26, 10, 3.7851701443447414)
(27, 10, 3.7337341262457833)
(28, 10, 3.2243083695783605)
(29, 10, 4.294724899151683)
(30, 10, 2.4224172565733855)
(31, 10, 1.6567091882947738)
(32, 10, 4.159179615391718)
(33, 10, 4.373190738421079)
(34, 10, 3.1220904076342566)
(35, 10, 1.683876728338683)
(36, 10, 0.0)
(37, 10, 0.6080856010715219)
(38, 10, 3.0964679497114505)
(39, 10, 0.0)
(40, 10, 0.0)
(41, 10, 0.0)
(42, 10, 0.0)
