(0, 40, -426.0)
(1, 40, -715.0)
(2, 40, -768.0)
(3, 40, -860.0)
(4, 50, -1254.0)
(5, 40, -1297.0)
(6, 40, -1699.0)
(7, 40, -2181.0)
(8, 40, -1668.0)
(9, 40, -1384.0)
(10, 40, -1667.0)
(11, 40, -881.0)
(12, 40, -1464.0)
(13, 40, -1666.0)
(14, 40, -1447.0)
(15, 40, -1691.0)
(16, 40, -1917.0)
(17, 40, -1397.0)
(18, 40, -1587.0)
(19, 40, -1774.0)
(20, 40, -1783.0)
(21, 40, -1797.0)
(22, 40, -2313.0)
(23, 40, -2019.0)
(24, 10, -2227.0)
(25, 30, -2534.0)
(26, 30, -2283.0)
(27, 30, -2003.0)
(28, 30, -2216.0)
(29, 30, -1637.0)
(30, 30, -1303.0)
(31, 30, -1227.0)
(32, 30, -981.0)
(33, 30, -895.0)
(34, 30, -895.0)
(35, 30, -755.0)
(36, 30, -673.0)
(37, 30, -593.0)
(38, 10, -188.0)
(39, 30, -120.0)
(40, 40, -120.0)
(41, 40, -120.0)
(42, 40, -60.0)
(43, 40, 0)
