(0, 20, 0.5984006720121395)
(1, 20, 0.6284630225564529)
(2, 20, 0.6320706036937175)
(3, 20, 0.5572881280564624)
(4, 20, 0.455096978290978)
(5, 20, 0.48139723991415834)
(6, 20, 0.355543177154919)
(7, 20, 0.26360147081591206)
(8, 20, 0.26864601384940334)
(9, 20, 0.23002521918690688)
(10, 20, 0.19792066037927386)
(11, 20, 0.29106679840939914)
(12, 20, 0.26544254278093665)
(13, 20, 0.1747563284387334)
(14, 20, 0.23696767588795603)
(15, 20, 0.2423857721997826)
(16, 20, 0.25553836912975764)
(17, 20, 0.2142621719082533)
(18, 20, 0.25544517505080017)
(19, 20, 0.24088693354523558)
(20, 20, 0.2084793143130397)
(21, 20, 0.20183107821680069)
(22, 20, 0.203553307029547)
(23, 20, 0.1552254486310235)
(24, 20, 0.13031359206940307)
(25, 20, 0.22853224161244354)
(26, 20, 0.19909640295463554)
(27, 20, 0.1958871659435393)
(28, 20, 0.13477877543774736)
(29, 20, 0.12334633022741918)
(30, 20, 0.14069360187401972)
(31, 20, 0.16567224344585252)
(32, 20, 0.13310490907994724)
(33, 20, 0.09291439668042466)
(34, 20, 0.14204924706248528)
(35, 20, 0.12188643171642786)
(36, 20, 0.09287180944972996)
(37, 20, 0.09558959712174164)
(38, 20, 0.037709281212170626)
(39, 20, 0.062128292138625425)
(40, 20, 0.11036499933607402)
(41, 20, 0.11793316656246919)
(42, 20, 0.1284237363451801)
(43, 20, 0.0909801489566772)
